C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_123.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_123.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_123.jpg, -0.6190363, 1, 0, 30.12838
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_224.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_224.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_224.jpg, -0.9227815, 1, 0, 30.09656
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_326.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_326.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_326.jpg, -0.8639065, 1, 0, 30.13427
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_437.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_437.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_437.jpg, -0.7648598, 1, 0, 30.18182
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_537.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_537.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_537.jpg, -0.4891135, 1, 0, 30.20049
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_640.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_640.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_640.jpg, -0.1782382, 1, 0, 30.19745
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_740.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_740.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_740.jpg, 0.1716732, 1, 0, 30.15475
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_846.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_846.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_846.jpg, 0.4709256, 1, 0, 30.12868
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_34_951.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_34_951.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_34_951.jpg, 0.8382962, 1, 0, 29.943
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_052.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_052.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_052.jpg, 0.7775671, 1, 0, 29.93821
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_155.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_155.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_155.jpg, 0.4722335, 1, 0, 30.27696
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_260.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_260.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_260.jpg, 0.1691228, 1, 0, 30.41625
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_363.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_363.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_363.jpg, 0, 1, 0, 30.10177
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_466.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_466.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_466.jpg, 0, 1, 0, 30.1197
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_574.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_574.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_574.jpg, -0.1779804, 1, 0, 30.20888
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_680.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_680.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_680.jpg, -0.3905751, 1, 0, 30.21208
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_782.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_782.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_782.jpg, -0.09703146, 1, 0, 30.4306
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_886.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_886.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_886.jpg, 0, 1, 0, 30.25058
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_35_988.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_35_988.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_35_988.jpg, 0, 1, 0, 30.19196
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_094.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_094.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_094.jpg, -0.1610436, 1, 0, 30.18696
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_199.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_199.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_199.jpg, -0.4751039, 1, 0, 30.14616
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_303.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_303.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_303.jpg, -0.7719851, 1, 0, 30.10775
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_409.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_409.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_409.jpg, -0.8739318, 1, 0, 30.11966
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_514.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_514.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_514.jpg, -0.5770462, 1, 0, 30.19633
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_616.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_616.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_616.jpg, -0.2720896, 1, 0, 30.20211
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_722.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_722.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_722.jpg, 0, 1, 0, 30.18325
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_823.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_823.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_823.jpg, 0, 1, 0, 30.18947
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_36_930.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_36_930.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_36_930.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_032.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_032.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_032.jpg, 0, 1, 0, 30.19011
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_131.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_131.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_131.jpg, -0.3007155, 1, 0, 30.16983
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_238.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_238.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_238.jpg, -0.5971706, 1, 0, 30.12745
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_344.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_344.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_344.jpg, -0.3489131, 1, 0, 30.19022
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_447.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_447.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_447.jpg, -0.1176077, 1, 0, 30.19074
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_553.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_553.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_553.jpg, -0.2835857, 1, 0, 30.18564
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_658.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_658.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_658.jpg, 0, 1, 0, 30.18802
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_767.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_767.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_767.jpg, 0, 1, 0, 30.19007
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_875.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_875.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_875.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_37_980.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_37_980.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_37_980.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_085.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_085.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_085.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_189.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_189.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_189.jpg, 0, 1, 0, 30.1903
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_290.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_290.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_290.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_392.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_392.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_392.jpg, -0.306891, 1, 0, 30.16674
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_498.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_498.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_498.jpg, -0.006907517, 1, 0, 30.18973
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_599.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_599.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_599.jpg, 0, 1, 0, 30.19
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_704.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_704.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_704.jpg, 0, 1, 0, 30.19027
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_805.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_805.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_805.jpg, 0, 1, 0, 30.19034
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_38_908.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_38_908.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_38_908.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_011.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_011.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_011.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_116.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_116.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_116.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_217.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_217.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_217.jpg, 0, 1, 0, 30.19028
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_319.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_319.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_319.jpg, 0, 1, 0, 30.19012
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_425.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_425.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_425.jpg, 0, 1, 0, 30.19007
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_526.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_526.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_526.jpg, 0, 1, 0, 30.18991
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_629.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_629.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_629.jpg, -0.3073929, 1, 0, 30.16799
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_730.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_730.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_730.jpg, -0.2431632, 1, 0, 30.18718
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_831.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_831.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_831.jpg, 0, 1, 0, 30.18683
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_39_935.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_39_935.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_39_935.jpg, 0, 1, 0, 30.18984
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_038.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_038.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_038.jpg, 0, 1, 0, 30.19031
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_140.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_140.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_140.jpg, 0, 1, 0, 30.19042
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_247.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_247.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_247.jpg, 0, 1, 0, 30.19034
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_351.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_351.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_351.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_456.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_456.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_456.jpg, 0, 1, 0, 30.19014
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_562.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_562.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_562.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_667.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_667.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_667.jpg, 0, 1, 0, 30.19032
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_774.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_774.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_774.jpg, 0, 1, 0, 30.19024
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_879.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_879.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_879.jpg, 0, 1, 0, 30.19026
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_40_982.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_40_982.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_40_982.jpg, 0, 1, 0, 30.19011
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_085.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_085.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_085.jpg, -0.1331613, 1, 0, 30.18577
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_191.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_191.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_191.jpg, -0.5014317, 1, 0, 30.14297
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_293.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_293.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_293.jpg, -0.1953882, 1, 0, 30.19256
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_396.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_396.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_396.jpg, 0, 1, 0, 30.18827
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_500.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_500.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_500.jpg, 0, 1, 0, 30.19034
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_601.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_601.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_601.jpg, 0, 1, 0, 30.19024
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_703.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_703.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_703.jpg, 0.2489472, 1, 0, 30.17451
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_803.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_803.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_803.jpg, 0, 1, 0, 30.18931
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_41_906.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_41_906.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_41_906.jpg, 0, 1, 0, 30.19011
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_009.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_009.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_009.jpg, 0.309756, 1, 0, 30.16926
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_112.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_112.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_112.jpg, 0.01743815, 1, 0, 30.18983
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_212.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_212.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_212.jpg, 0, 1, 0, 30.18996
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_315.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_315.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_315.jpg, 0, 1, 0, 30.19
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_419.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_419.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_419.jpg, 0, 1, 0, 30.19029
C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\center_2020_05_01_11_42_42_522.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\left_2020_05_01_11_42_42_522.jpg, C:\Users\RAHUL BHARGAV\Desktop\Data\IMG\right_2020_05_01_11_42_42_522.jpg, 0, 1, 0, 30.19029
